"name";"url";"query";"woeid";"City"
"Jornada 29";"http://twitter.com/search?q=%22Jornada+29%22";"%22Jornada+29%22";"766356";"Málaga"
"#AgropopularReflexión";"http://twitter.com/search?q=%23AgropopularReflexi%C3%B3n";"%23AgropopularReflexi%C3%B3n";"766356";"Málaga"
"#EdpRNRMadrid";"http://twitter.com/search?q=%23EdpRNRMadrid";"%23EdpRNRMadrid";"766356";"Málaga"
"#Del40al1CocaCola";"http://twitter.com/search?q=%23Del40al1CocaCola";"%23Del40al1CocaCola";"766356";"Málaga"
"#PelisConPoliticosLP";"http://twitter.com/search?q=%23PelisConPoliticosLP";"%23PelisConPoliticosLP";"766356";"Málaga"
"#OWD19";"http://twitter.com/search?q=%23OWD19";"%23OWD19";"766356";"Málaga"
"#SantaClaritaDiet";"http://twitter.com/search?q=%23SantaClaritaDiet";"%23SantaClaritaDiet";"766356";"Málaga"
"#WCBilbao";"http://twitter.com/search?q=%23WCBilbao";"%23WCBilbao";"766356";"Málaga"
"#AthleticAlavés";"http://twitter.com/search?q=%23AthleticAlav%C3%A9s";"%23AthleticAlav%C3%A9s";"766356";"Málaga"
"#EscuchoDialTalCual";"http://twitter.com/search?q=%23EscuchoDialTalCual";"%23EscuchoDialTalCual";"766356";"Málaga"
"#DiaDeReflexión";"http://twitter.com/search?q=%23DiaDeReflexi%C3%B3n";"%23DiaDeReflexi%C3%B3n";"766356";"Málaga"
"#UrgenciaClimática";"http://twitter.com/search?q=%23UrgenciaClim%C3%A1tica";"%23UrgenciaClim%C3%A1tica";"766356";"Málaga"
"#MaratonMadrid";"http://twitter.com/search?q=%23MaratonMadrid";"%23MaratonMadrid";"766356";"Málaga"
"#Reflexionando";"http://twitter.com/search?q=%23Reflexionando";"%23Reflexionando";"766356";"Málaga"
"#oditeworkingday";"http://twitter.com/search?q=%23oditeworkingday";"%23oditeworkingday";"766356";"Málaga"
"#MePonesDeReflexión";"http://twitter.com/search?q=%23MePonesDeReflexi%C3%B3n";"%23MePonesDeReflexi%C3%B3n";"766356";"Málaga"
"#EntierroDeLaSardina";"http://twitter.com/search?q=%23EntierroDeLaSardina";"%23EntierroDeLaSardina";"766356";"Málaga"
"#WPTenGol";"http://twitter.com/search?q=%23WPTenGol";"%23WPTenGol";"766356";"Málaga"
"#exfest19";"http://twitter.com/search?q=%23exfest19";"%23exfest19";"766356";"Málaga"
"#EDCCSS19";"http://twitter.com/search?q=%23EDCCSS19";"%23EDCCSS19";"766356";"Málaga"
"#ParisEPrix";"http://twitter.com/search?q=%23ParisEPrix";"%23ParisEPrix";"766356";"Málaga"
"#GoruntzBegira";"http://twitter.com/search?q=%23GoruntzBegira";"%23GoruntzBegira";"766356";"Málaga"
"#VotaEnDefensaPropia";"http://twitter.com/search?q=%23VotaEnDefensaPropia";"%23VotaEnDefensaPropia";"766356";"Málaga"
"#GAB2019";"http://twitter.com/search?q=%23GAB2019";"%23GAB2019";"766356";"Málaga"
"#AlmeríaRealOviedo";"http://twitter.com/search?q=%23Almer%C3%ADaRealOviedo";"%23Almer%C3%ADaRealOviedo";"766356";"Málaga"
"#Azure";"http://twitter.com/search?q=%23Azure";"%23Azure";"766356";"Málaga"
"#Duatlón";"http://twitter.com/search?q=%23Duatl%C3%B3n";"%23Duatl%C3%B3n";"766356";"Málaga"
"#AZEmovistarF1";"http://twitter.com/search?q=%23AZEmovistarF1";"%23AZEmovistarF1";"766356";"Málaga"
"#JornadaDeReflexion";"http://twitter.com/search?q=%23JornadaDeReflexion";"%23JornadaDeReflexion";"779063";"Zaragoza"
"#FelizSábado";"http://twitter.com/search?q=%23FelizS%C3%A1bado";"%23FelizS%C3%A1bado";"779063";"Zaragoza"
"#MujeresSinVox";"http://twitter.com/search?q=%23MujeresSinVox";"%23MujeresSinVox";"779063";"Zaragoza"
"Yemen";"http://twitter.com/search?q=Yemen";"Yemen";"779063";"Zaragoza"
"CCME";"http://twitter.com/search?q=CCME";"CCME";"779063";"Zaragoza"
"#N1CanalFiesta17";"http://twitter.com/search?q=%23N1CanalFiesta17";"%23N1CanalFiesta17";"779063";"Zaragoza"
"#GlobalAzure";"http://twitter.com/search?q=%23GlobalAzure";"%23GlobalAzure";"779063";"Zaragoza"
"Ignacio Escolar";"http://twitter.com/search?q=%22Ignacio+Escolar%22";"%22Ignacio+Escolar%22";"779063";"Zaragoza"
"Julia Otero";"http://twitter.com/search?q=%22Julia+Otero%22";"%22Julia+Otero%22";"779063";"Zaragoza"
"Kevin Durant";"http://twitter.com/search?q=%22Kevin+Durant%22";"%22Kevin+Durant%22";"779063";"Zaragoza"
"Greenpeace";"http://twitter.com/search?q=Greenpeace";"Greenpeace";"779063";"Zaragoza"
"César Antonio Molina";"http://twitter.com/search?q=%22C%C3%A9sar+Antonio+Molina%22";"%22C%C3%A9sar+Antonio+Molina%22";"779063";"Zaragoza"
"Evangelio";"http://twitter.com/search?q=Evangelio";"Evangelio";"779063";"Zaragoza"
"Termópilas";"http://twitter.com/search?q=Term%C3%B3pilas";"Term%C3%B3pilas";"779063";"Zaragoza"
"DÍA DE PARTIDO";"http://twitter.com/search?q=%22D%C3%8DA+DE+PARTIDO%22";"%22D%C3%8DA+DE+PARTIDO%22";"779063";"Zaragoza"
"Jesús Cintora";"http://twitter.com/search?q=%22Jes%C3%BAs+Cintora%22";"%22Jes%C3%BAs+Cintora%22";"779063";"Zaragoza"
"Javi Guerra";"http://twitter.com/search?q=%22Javi+Guerra%22";"%22Javi+Guerra%22";"779063";"Zaragoza"
"Mc 16";"http://twitter.com/search?q=%22Mc+16%22";"%22Mc+16%22";"779063";"Zaragoza"
"Aguirre con Púnica";"http://twitter.com/search?q=%22Aguirre+con+P%C3%BAnica%22";"%22Aguirre+con+P%C3%BAnica%22";"779063";"Zaragoza"
"Eagles";"http://twitter.com/search?q=Eagles";"Eagles";"779063";"Zaragoza"
"Maratón de Madrid";"http://twitter.com/search?q=%22Marat%C3%B3n+de+Madrid%22";"%22Marat%C3%B3n+de+Madrid%22";"779063";"Zaragoza"
"Ángela Becerra";"http://twitter.com/search?q=%22%C3%81ngela+Becerra%22";"%22%C3%81ngela+Becerra%22";"779063";"Zaragoza"
"Jornada 29";"http://twitter.com/search?q=%22Jornada+29%22";"%22Jornada+29%22";"779063";"Zaragoza"
"Montserrat";"http://twitter.com/search?q=Montserrat";"Montserrat";"779063";"Zaragoza"
"#Del40al1CocaCola";"http://twitter.com/search?q=%23Del40al1CocaCola";"%23Del40al1CocaCola";"779063";"Zaragoza"
"#AgropopularReflexión";"http://twitter.com/search?q=%23AgropopularReflexi%C3%B3n";"%23AgropopularReflexi%C3%B3n";"779063";"Zaragoza"
"#EdpRNRMadrid";"http://twitter.com/search?q=%23EdpRNRMadrid";"%23EdpRNRMadrid";"779063";"Zaragoza"
"#PelisConPoliticosLP";"http://twitter.com/search?q=%23PelisConPoliticosLP";"%23PelisConPoliticosLP";"779063";"Zaragoza"
"#SantaClaritaDiet";"http://twitter.com/search?q=%23SantaClaritaDiet";"%23SantaClaritaDiet";"779063";"Zaragoza"
"#WCBilbao";"http://twitter.com/search?q=%23WCBilbao";"%23WCBilbao";"779063";"Zaragoza"
"#OWD19";"http://twitter.com/search?q=%23OWD19";"%23OWD19";"779063";"Zaragoza"
"#AthleticAlavés";"http://twitter.com/search?q=%23AthleticAlav%C3%A9s";"%23AthleticAlav%C3%A9s";"779063";"Zaragoza"
"#EscuchoDialTalCual";"http://twitter.com/search?q=%23EscuchoDialTalCual";"%23EscuchoDialTalCual";"779063";"Zaragoza"
"#DiaDeReflexión";"http://twitter.com/search?q=%23DiaDeReflexi%C3%B3n";"%23DiaDeReflexi%C3%B3n";"779063";"Zaragoza"
"#UrgenciaClimática";"http://twitter.com/search?q=%23UrgenciaClim%C3%A1tica";"%23UrgenciaClim%C3%A1tica";"779063";"Zaragoza"
"#MaratonMadrid";"http://twitter.com/search?q=%23MaratonMadrid";"%23MaratonMadrid";"779063";"Zaragoza"
"#MePonesDeReflexión";"http://twitter.com/search?q=%23MePonesDeReflexi%C3%B3n";"%23MePonesDeReflexi%C3%B3n";"779063";"Zaragoza"
"#Reflexionando";"http://twitter.com/search?q=%23Reflexionando";"%23Reflexionando";"779063";"Zaragoza"
"#oditeworkingday";"http://twitter.com/search?q=%23oditeworkingday";"%23oditeworkingday";"779063";"Zaragoza"
"#EntierroDeLaSardina";"http://twitter.com/search?q=%23EntierroDeLaSardina";"%23EntierroDeLaSardina";"779063";"Zaragoza"
"#WPTenGol";"http://twitter.com/search?q=%23WPTenGol";"%23WPTenGol";"779063";"Zaragoza"
"#exfest19";"http://twitter.com/search?q=%23exfest19";"%23exfest19";"779063";"Zaragoza"
"#EDCCSS19";"http://twitter.com/search?q=%23EDCCSS19";"%23EDCCSS19";"779063";"Zaragoza"
"#VotaEnDefensaPropia";"http://twitter.com/search?q=%23VotaEnDefensaPropia";"%23VotaEnDefensaPropia";"779063";"Zaragoza"
"#ParisEPrix";"http://twitter.com/search?q=%23ParisEPrix";"%23ParisEPrix";"779063";"Zaragoza"
"#GoruntzBegira";"http://twitter.com/search?q=%23GoruntzBegira";"%23GoruntzBegira";"779063";"Zaragoza"
"#GAB2019";"http://twitter.com/search?q=%23GAB2019";"%23GAB2019";"779063";"Zaragoza"
"#Azure";"http://twitter.com/search?q=%23Azure";"%23Azure";"779063";"Zaragoza"
"#Duatlón";"http://twitter.com/search?q=%23Duatl%C3%B3n";"%23Duatl%C3%B3n";"779063";"Zaragoza"
"#AZEmovistarF1";"http://twitter.com/search?q=%23AZEmovistarF1";"%23AZEmovistarF1";"779063";"Zaragoza"
"#JornadaDeReflexion";"http://twitter.com/search?q=%23JornadaDeReflexion";"%23JornadaDeReflexion";"774508";"Sevilla"
"#N1CanalFiesta17";"http://twitter.com/search?q=%23N1CanalFiesta17";"%23N1CanalFiesta17";"774508";"Sevilla"
"#FelizSábado";"http://twitter.com/search?q=%23FelizS%C3%A1bado";"%23FelizS%C3%A1bado";"774508";"Sevilla"
"#AvengersEndgame";"http://twitter.com/search?q=%23AvengersEndgame";"%23AvengersEndgame";"774508";"Sevilla"
"#DaysGone";"http://twitter.com/search?q=%23DaysGone";"%23DaysGone";"774508";"Sevilla"
"Yemen";"http://twitter.com/search?q=Yemen";"Yemen";"774508";"Sevilla"
"CCME";"http://twitter.com/search?q=CCME";"CCME";"774508";"Sevilla"
"Ignacio Escolar";"http://twitter.com/search?q=%22Ignacio+Escolar%22";"%22Ignacio+Escolar%22";"774508";"Sevilla"
"Julia Otero";"http://twitter.com/search?q=%22Julia+Otero%22";"%22Julia+Otero%22";"774508";"Sevilla"
"Kevin Durant";"http://twitter.com/search?q=%22Kevin+Durant%22";"%22Kevin+Durant%22";"774508";"Sevilla"
"Greenpeace";"http://twitter.com/search?q=Greenpeace";"Greenpeace";"774508";"Sevilla"
"César Antonio Molina";"http://twitter.com/search?q=%22C%C3%A9sar+Antonio+Molina%22";"%22C%C3%A9sar+Antonio+Molina%22";"774508";"Sevilla"
"Evangelio";"http://twitter.com/search?q=Evangelio";"Evangelio";"774508";"Sevilla"
"Termópilas";"http://twitter.com/search?q=Term%C3%B3pilas";"Term%C3%B3pilas";"774508";"Sevilla"
"DÍA DE PARTIDO";"http://twitter.com/search?q=%22D%C3%8DA+DE+PARTIDO%22";"%22D%C3%8DA+DE+PARTIDO%22";"774508";"Sevilla"
"Jesús Cintora";"http://twitter.com/search?q=%22Jes%C3%BAs+Cintora%22";"%22Jes%C3%BAs+Cintora%22";"774508";"Sevilla"
"Javi Guerra";"http://twitter.com/search?q=%22Javi+Guerra%22";"%22Javi+Guerra%22";"774508";"Sevilla"
"Mc 16";"http://twitter.com/search?q=%22Mc+16%22";"%22Mc+16%22";"774508";"Sevilla"
"Aguirre con Púnica";"http://twitter.com/search?q=%22Aguirre+con+P%C3%BAnica%22";"%22Aguirre+con+P%C3%BAnica%22";"774508";"Sevilla"
"Eagles";"http://twitter.com/search?q=Eagles";"Eagles";"774508";"Sevilla"
"Maratón de Madrid";"http://twitter.com/search?q=%22Marat%C3%B3n+de+Madrid%22";"%22Marat%C3%B3n+de+Madrid%22";"774508";"Sevilla"
"Ángela Becerra";"http://twitter.com/search?q=%22%C3%81ngela+Becerra%22";"%22%C3%81ngela+Becerra%22";"774508";"Sevilla"
"#EstaHistoriaLaEscribesTú";"http://twitter.com/search?q=%23EstaHistoriaLaEscribesT%C3%BA";"%23EstaHistoriaLaEscribesT%C3%BA";"774508";"Sevilla"
"#Endgame";"http://twitter.com/search?q=%23Endgame";"%23Endgame";"774508";"Sevilla"
"#Yosoyjuancarlista";"http://twitter.com/search?q=%23Yosoyjuancarlista";"%23Yosoyjuancarlista";"774508";"Sevilla"
"#PlanCerro2019";"http://twitter.com/search?q=%23PlanCerro2019";"%23PlanCerro2019";"774508";"Sevilla"
"#MujeresSinVox";"http://twitter.com/search?q=%23MujeresSinVox";"%23MujeresSinVox";"774508";"Sevilla"
"#GlobalAzure";"http://twitter.com/search?q=%23GlobalAzure";"%23GlobalAzure";"774508";"Sevilla"
"#AgropopularReflexión";"http://twitter.com/search?q=%23AgropopularReflexi%C3%B3n";"%23AgropopularReflexi%C3%B3n";"774508";"Sevilla"
"#EdpRNRMadrid";"http://twitter.com/search?q=%23EdpRNRMadrid";"%23EdpRNRMadrid";"774508";"Sevilla"
"#Del40al1CocaCola";"http://twitter.com/search?q=%23Del40al1CocaCola";"%23Del40al1CocaCola";"774508";"Sevilla"
"#PelisConPoliticosLP";"http://twitter.com/search?q=%23PelisConPoliticosLP";"%23PelisConPoliticosLP";"774508";"Sevilla"
"#OWD19";"http://twitter.com/search?q=%23OWD19";"%23OWD19";"774508";"Sevilla"
"#SantaClaritaDiet";"http://twitter.com/search?q=%23SantaClaritaDiet";"%23SantaClaritaDiet";"774508";"Sevilla"
"#WCBilbao";"http://twitter.com/search?q=%23WCBilbao";"%23WCBilbao";"774508";"Sevilla"
"#AthleticAlavés";"http://twitter.com/search?q=%23AthleticAlav%C3%A9s";"%23AthleticAlav%C3%A9s";"774508";"Sevilla"
"#EscuchoDialTalCual";"http://twitter.com/search?q=%23EscuchoDialTalCual";"%23EscuchoDialTalCual";"774508";"Sevilla"
"#DiaDeReflexión";"http://twitter.com/search?q=%23DiaDeReflexi%C3%B3n";"%23DiaDeReflexi%C3%B3n";"774508";"Sevilla"
"#UrgenciaClimática";"http://twitter.com/search?q=%23UrgenciaClim%C3%A1tica";"%23UrgenciaClim%C3%A1tica";"774508";"Sevilla"
"#MaratonMadrid";"http://twitter.com/search?q=%23MaratonMadrid";"%23MaratonMadrid";"774508";"Sevilla"
"#Reflexionando";"http://twitter.com/search?q=%23Reflexionando";"%23Reflexionando";"774508";"Sevilla"
"#oditeworkingday";"http://twitter.com/search?q=%23oditeworkingday";"%23oditeworkingday";"774508";"Sevilla"
"#MePonesDeReflexión";"http://twitter.com/search?q=%23MePonesDeReflexi%C3%B3n";"%23MePonesDeReflexi%C3%B3n";"774508";"Sevilla"
"#EntierroDeLaSardina";"http://twitter.com/search?q=%23EntierroDeLaSardina";"%23EntierroDeLaSardina";"774508";"Sevilla"
"#WPTenGol";"http://twitter.com/search?q=%23WPTenGol";"%23WPTenGol";"774508";"Sevilla"
"#exfest19";"http://twitter.com/search?q=%23exfest19";"%23exfest19";"774508";"Sevilla"
"#EDCCSS19";"http://twitter.com/search?q=%23EDCCSS19";"%23EDCCSS19";"774508";"Sevilla"
"#VotaEnDefensaPropia";"http://twitter.com/search?q=%23VotaEnDefensaPropia";"%23VotaEnDefensaPropia";"774508";"Sevilla"
"#ParisEPrix";"http://twitter.com/search?q=%23ParisEPrix";"%23ParisEPrix";"774508";"Sevilla"
"#GoruntzBegira";"http://twitter.com/search?q=%23GoruntzBegira";"%23GoruntzBegira";"774508";"Sevilla"
"#JornadaDeReflexion";"http://twitter.com/search?q=%23JornadaDeReflexion";"%23JornadaDeReflexion";"776688";"València"
"#FelizSábado";"http://twitter.com/search?q=%23FelizS%C3%A1bado";"%23FelizS%C3%A1bado";"776688";"València"
"#MujeresSinVox";"http://twitter.com/search?q=%23MujeresSinVox";"%23MujeresSinVox";"776688";"València"
"Yemen";"http://twitter.com/search?q=Yemen";"Yemen";"776688";"València"
"CCME";"http://twitter.com/search?q=CCME";"CCME";"776688";"València"
"#N1CanalFiesta17";"http://twitter.com/search?q=%23N1CanalFiesta17";"%23N1CanalFiesta17";"776688";"València"
"#GlobalAzure";"http://twitter.com/search?q=%23GlobalAzure";"%23GlobalAzure";"776688";"València"
"Ignacio Escolar";"http://twitter.com/search?q=%22Ignacio+Escolar%22";"%22Ignacio+Escolar%22";"776688";"València"
"Kevin Durant";"http://twitter.com/search?q=%22Kevin+Durant%22";"%22Kevin+Durant%22";"776688";"València"
"Julia Otero";"http://twitter.com/search?q=%22Julia+Otero%22";"%22Julia+Otero%22";"776688";"València"
"Greenpeace";"http://twitter.com/search?q=Greenpeace";"Greenpeace";"776688";"València"
"César Antonio Molina";"http://twitter.com/search?q=%22C%C3%A9sar+Antonio+Molina%22";"%22C%C3%A9sar+Antonio+Molina%22";"776688";"València"
"Evangelio";"http://twitter.com/search?q=Evangelio";"Evangelio";"776688";"València"
"Termópilas";"http://twitter.com/search?q=Term%C3%B3pilas";"Term%C3%B3pilas";"776688";"València"
"DÍA DE PARTIDO";"http://twitter.com/search?q=%22D%C3%8DA+DE+PARTIDO%22";"%22D%C3%8DA+DE+PARTIDO%22";"776688";"València"
"Jesús Cintora";"http://twitter.com/search?q=%22Jes%C3%BAs+Cintora%22";"%22Jes%C3%BAs+Cintora%22";"776688";"València"
"Javi Guerra";"http://twitter.com/search?q=%22Javi+Guerra%22";"%22Javi+Guerra%22";"776688";"València"
"Mc 16";"http://twitter.com/search?q=%22Mc+16%22";"%22Mc+16%22";"776688";"València"
"Aguirre con Púnica";"http://twitter.com/search?q=%22Aguirre+con+P%C3%BAnica%22";"%22Aguirre+con+P%C3%BAnica%22";"776688";"València"
"Eagles";"http://twitter.com/search?q=Eagles";"Eagles";"776688";"València"
"Maratón de Madrid";"http://twitter.com/search?q=%22Marat%C3%B3n+de+Madrid%22";"%22Marat%C3%B3n+de+Madrid%22";"776688";"València"
"Ángela Becerra";"http://twitter.com/search?q=%22%C3%81ngela+Becerra%22";"%22%C3%81ngela+Becerra%22";"776688";"València"
"Jornada 29";"http://twitter.com/search?q=%22Jornada+29%22";"%22Jornada+29%22";"776688";"València"
"#AgropopularReflexión";"http://twitter.com/search?q=%23AgropopularReflexi%C3%B3n";"%23AgropopularReflexi%C3%B3n";"776688";"València"
"#EdpRNRMadrid";"http://twitter.com/search?q=%23EdpRNRMadrid";"%23EdpRNRMadrid";"776688";"València"
"#Del40al1CocaCola";"http://twitter.com/search?q=%23Del40al1CocaCola";"%23Del40al1CocaCola";"776688";"València"
"#PelisConPoliticosLP";"http://twitter.com/search?q=%23PelisConPoliticosLP";"%23PelisConPoliticosLP";"776688";"València"
"#OWD19";"http://twitter.com/search?q=%23OWD19";"%23OWD19";"776688";"València"
"#SantaClaritaDiet";"http://twitter.com/search?q=%23SantaClaritaDiet";"%23SantaClaritaDiet";"776688";"València"
"#WCBilbao";"http://twitter.com/search?q=%23WCBilbao";"%23WCBilbao";"776688";"València"
"#AthleticAlavés";"http://twitter.com/search?q=%23AthleticAlav%C3%A9s";"%23AthleticAlav%C3%A9s";"776688";"València"
"#EscuchoDialTalCual";"http://twitter.com/search?q=%23EscuchoDialTalCual";"%23EscuchoDialTalCual";"776688";"València"
"#DiaDeReflexión";"http://twitter.com/search?q=%23DiaDeReflexi%C3%B3n";"%23DiaDeReflexi%C3%B3n";"776688";"València"
"#UrgenciaClimática";"http://twitter.com/search?q=%23UrgenciaClim%C3%A1tica";"%23UrgenciaClim%C3%A1tica";"776688";"València"
"#MaratonMadrid";"http://twitter.com/search?q=%23MaratonMadrid";"%23MaratonMadrid";"776688";"València"
"#Reflexionando";"http://twitter.com/search?q=%23Reflexionando";"%23Reflexionando";"776688";"València"
"#oditeworkingday";"http://twitter.com/search?q=%23oditeworkingday";"%23oditeworkingday";"776688";"València"
"#MePonesDeReflexión";"http://twitter.com/search?q=%23MePonesDeReflexi%C3%B3n";"%23MePonesDeReflexi%C3%B3n";"776688";"València"
"#EntierroDeLaSardina";"http://twitter.com/search?q=%23EntierroDeLaSardina";"%23EntierroDeLaSardina";"776688";"València"
"#WPTenGol";"http://twitter.com/search?q=%23WPTenGol";"%23WPTenGol";"776688";"València"
"#exfest19";"http://twitter.com/search?q=%23exfest19";"%23exfest19";"776688";"València"
"#EDCCSS19";"http://twitter.com/search?q=%23EDCCSS19";"%23EDCCSS19";"776688";"València"
"#ParisEPrix";"http://twitter.com/search?q=%23ParisEPrix";"%23ParisEPrix";"776688";"València"
"#GoruntzBegira";"http://twitter.com/search?q=%23GoruntzBegira";"%23GoruntzBegira";"776688";"València"
"#VotaEnDefensaPropia";"http://twitter.com/search?q=%23VotaEnDefensaPropia";"%23VotaEnDefensaPropia";"776688";"València"
"#GAB2019";"http://twitter.com/search?q=%23GAB2019";"%23GAB2019";"776688";"València"
"#AlmeríaRealOviedo";"http://twitter.com/search?q=%23Almer%C3%ADaRealOviedo";"%23Almer%C3%ADaRealOviedo";"776688";"València"
"#Azure";"http://twitter.com/search?q=%23Azure";"%23Azure";"776688";"València"
"#Duatlón";"http://twitter.com/search?q=%23Duatl%C3%B3n";"%23Duatl%C3%B3n";"776688";"València"
"#AZEmovistarF1";"http://twitter.com/search?q=%23AZEmovistarF1";"%23AZEmovistarF1";"776688";"València"
"#JornadaDeReflexion";"http://twitter.com/search?q=%23JornadaDeReflexion";"%23JornadaDeReflexion";"753692";"Barcelona"
"#FelizSábado";"http://twitter.com/search?q=%23FelizS%C3%A1bado";"%23FelizS%C3%A1bado";"753692";"Barcelona"
"#MujeresSinVox";"http://twitter.com/search?q=%23MujeresSinVox";"%23MujeresSinVox";"753692";"Barcelona"
"Yemen";"http://twitter.com/search?q=Yemen";"Yemen";"753692";"Barcelona"
"CCME";"http://twitter.com/search?q=CCME";"CCME";"753692";"Barcelona"
"#N1CanalFiesta17";"http://twitter.com/search?q=%23N1CanalFiesta17";"%23N1CanalFiesta17";"753692";"Barcelona"
"#GlobalAzure";"http://twitter.com/search?q=%23GlobalAzure";"%23GlobalAzure";"753692";"Barcelona"
"Ignacio Escolar";"http://twitter.com/search?q=%22Ignacio+Escolar%22";"%22Ignacio+Escolar%22";"753692";"Barcelona"
"Julia Otero";"http://twitter.com/search?q=%22Julia+Otero%22";"%22Julia+Otero%22";"753692";"Barcelona"
"Kevin Durant";"http://twitter.com/search?q=%22Kevin+Durant%22";"%22Kevin+Durant%22";"753692";"Barcelona"
"Greenpeace";"http://twitter.com/search?q=Greenpeace";"Greenpeace";"753692";"Barcelona"
"César Antonio Molina";"http://twitter.com/search?q=%22C%C3%A9sar+Antonio+Molina%22";"%22C%C3%A9sar+Antonio+Molina%22";"753692";"Barcelona"
"Evangelio";"http://twitter.com/search?q=Evangelio";"Evangelio";"753692";"Barcelona"
"Termópilas";"http://twitter.com/search?q=Term%C3%B3pilas";"Term%C3%B3pilas";"753692";"Barcelona"
"DÍA DE PARTIDO";"http://twitter.com/search?q=%22D%C3%8DA+DE+PARTIDO%22";"%22D%C3%8DA+DE+PARTIDO%22";"753692";"Barcelona"
"Jesús Cintora";"http://twitter.com/search?q=%22Jes%C3%BAs+Cintora%22";"%22Jes%C3%BAs+Cintora%22";"753692";"Barcelona"
"Javi Guerra";"http://twitter.com/search?q=%22Javi+Guerra%22";"%22Javi+Guerra%22";"753692";"Barcelona"
"Mc 16";"http://twitter.com/search?q=%22Mc+16%22";"%22Mc+16%22";"753692";"Barcelona"
"Aguirre con Púnica";"http://twitter.com/search?q=%22Aguirre+con+P%C3%BAnica%22";"%22Aguirre+con+P%C3%BAnica%22";"753692";"Barcelona"
"Eagles";"http://twitter.com/search?q=Eagles";"Eagles";"753692";"Barcelona"
"Maratón de Madrid";"http://twitter.com/search?q=%22Marat%C3%B3n+de+Madrid%22";"%22Marat%C3%B3n+de+Madrid%22";"753692";"Barcelona"
"Ángela Becerra";"http://twitter.com/search?q=%22%C3%81ngela+Becerra%22";"%22%C3%81ngela+Becerra%22";"753692";"Barcelona"
"Jornada 29";"http://twitter.com/search?q=%22Jornada+29%22";"%22Jornada+29%22";"753692";"Barcelona"
"#Del40al1CocaCola";"http://twitter.com/search?q=%23Del40al1CocaCola";"%23Del40al1CocaCola";"753692";"Barcelona"
"#AgropopularReflexión";"http://twitter.com/search?q=%23AgropopularReflexi%C3%B3n";"%23AgropopularReflexi%C3%B3n";"753692";"Barcelona"
"#EdpRNRMadrid";"http://twitter.com/search?q=%23EdpRNRMadrid";"%23EdpRNRMadrid";"753692";"Barcelona"
"#PelisConPoliticosLP";"http://twitter.com/search?q=%23PelisConPoliticosLP";"%23PelisConPoliticosLP";"753692";"Barcelona"
"#OWD19";"http://twitter.com/search?q=%23OWD19";"%23OWD19";"753692";"Barcelona"
"#SantaClaritaDiet";"http://twitter.com/search?q=%23SantaClaritaDiet";"%23SantaClaritaDiet";"753692";"Barcelona"
"#WCBilbao";"http://twitter.com/search?q=%23WCBilbao";"%23WCBilbao";"753692";"Barcelona"
"#AthleticAlavés";"http://twitter.com/search?q=%23AthleticAlav%C3%A9s";"%23AthleticAlav%C3%A9s";"753692";"Barcelona"
"#EscuchoDialTalCual";"http://twitter.com/search?q=%23EscuchoDialTalCual";"%23EscuchoDialTalCual";"753692";"Barcelona"
"#DiaDeReflexión";"http://twitter.com/search?q=%23DiaDeReflexi%C3%B3n";"%23DiaDeReflexi%C3%B3n";"753692";"Barcelona"
"#UrgenciaClimática";"http://twitter.com/search?q=%23UrgenciaClim%C3%A1tica";"%23UrgenciaClim%C3%A1tica";"753692";"Barcelona"
"#MaratonMadrid";"http://twitter.com/search?q=%23MaratonMadrid";"%23MaratonMadrid";"753692";"Barcelona"
"#Reflexionando";"http://twitter.com/search?q=%23Reflexionando";"%23Reflexionando";"753692";"Barcelona"
"#oditeworkingday";"http://twitter.com/search?q=%23oditeworkingday";"%23oditeworkingday";"753692";"Barcelona"
"#MePonesDeReflexión";"http://twitter.com/search?q=%23MePonesDeReflexi%C3%B3n";"%23MePonesDeReflexi%C3%B3n";"753692";"Barcelona"
"#EntierroDeLaSardina";"http://twitter.com/search?q=%23EntierroDeLaSardina";"%23EntierroDeLaSardina";"753692";"Barcelona"
"#WPTenGol";"http://twitter.com/search?q=%23WPTenGol";"%23WPTenGol";"753692";"Barcelona"
"#exfest19";"http://twitter.com/search?q=%23exfest19";"%23exfest19";"753692";"Barcelona"
"#EDCCSS19";"http://twitter.com/search?q=%23EDCCSS19";"%23EDCCSS19";"753692";"Barcelona"
"#VotaEnDefensaPropia";"http://twitter.com/search?q=%23VotaEnDefensaPropia";"%23VotaEnDefensaPropia";"753692";"Barcelona"
"#ParisEPrix";"http://twitter.com/search?q=%23ParisEPrix";"%23ParisEPrix";"753692";"Barcelona"
"#GoruntzBegira";"http://twitter.com/search?q=%23GoruntzBegira";"%23GoruntzBegira";"753692";"Barcelona"
"#GAB2019";"http://twitter.com/search?q=%23GAB2019";"%23GAB2019";"753692";"Barcelona"
"#AlmeríaRealOviedo";"http://twitter.com/search?q=%23Almer%C3%ADaRealOviedo";"%23Almer%C3%ADaRealOviedo";"753692";"Barcelona"
"#Azure";"http://twitter.com/search?q=%23Azure";"%23Azure";"753692";"Barcelona"
"#Duatlón";"http://twitter.com/search?q=%23Duatl%C3%B3n";"%23Duatl%C3%B3n";"753692";"Barcelona"
"#AZEmovistarF1";"http://twitter.com/search?q=%23AZEmovistarF1";"%23AZEmovistarF1";"753692";"Barcelona"
